Date,Open,High,Low,Close,Volume,Adj Close*
"Oct 28, 2015",107.19,110.78,106.67,110.23,"239,100",110.23
"Oct 27, 2015",108.64,109.64,105.82,106.67,"79,200",106.67
"Oct 26, 2015",105.48,109.80,104.00,109.05,"143,400",109.05
"Oct 23, 2015",98.63,105.54,97.31,105.02,"204,100",105.02
"Oct 22, 2015",100.96,101.94,95.70,97.96,"150,200",97.96
"Oct 21, 2015",102.93,102.93,97.32,99.84,"63,400",99.84
"Oct 20, 2015",105.59,105.79,102.07,102.54,"95,900",102.54
"Oct 19, 2015",103.36,105.03,100.85,104.55,"143,500",104.55
"Oct 16, 2015",101.03,103.11,100.52,102.90,"122,600",102.90
"Oct 15, 2015",100.34,101.69,99.30,100.81,"85,500",100.81
"Oct 14, 2015",100.36,102.75,97.70,100.00,"228,500",100.00
"Oct 13, 2015",97.93,101.44,97.30,100.23,"218,400",100.23
"Oct 12, 2015",98.51,100.73,97.00,98.83,"187,900",98.83
"Oct 9, 2015",95.62,98.08,94.53,97.22,"160,900",97.22
"Oct 8, 2015",90.65,96.37,90.39,94.72,"241,700",94.72
"Oct 7, 2015",93.89,94.98,90.46,91.83,"128,400",91.83
"Oct 6, 2015",92.10,92.60,89.66,92.53,"155,500",92.53
"Oct 5, 2015",93.58,95.45,90.14,91.99,"146,900",91.99
"Oct 2, 2015",88.18,92.80,88.17,92.67,"106,300",92.67
"Oct 1, 2015",89.44,89.94,86.55,89.13,"108,500",89.13
"Sep 30, 2015",84.68,90.24,84.68,89.82,"185,400",89.82
"Sep 29, 2015",82.19,85.49,81.51,83.42,"264,700",83.42
"Sep 28, 2015",83.16,84.95,80.60,82.62,"330,200",82.62
"Sep 25, 2015",90.19,91.43,81.62,83.23,"185,400",83.23
"Sep 24, 2015",87.45,91.44,87.11,89.05,"140,300",89.05
"Sep 23, 2015",90.24,91.20,87.83,88.04,"139,900",88.04
"Sep 22, 2015",88.26,90.30,88.26,90.18,"107,000",90.18
"Sep 21, 2015",93.95,94.38,87.12,89.69,"213,900",89.69
"Sep 18, 2015",95.20,96.95,93.02,93.17,"168,000",93.17
"Sep 17, 2015",93.99,96.94,93.45,95.97,"214,800",95.97
"Sep 16, 2015",94.68,96.41,93.33,94.47,"185,000",94.47
"Sep 15, 2015",96.66,96.66,93.65,94.11,"257,800",94.11
"Sep 14, 2015",99.50,100.77,96.35,96.88,"178,800",96.88
"Sep 11, 2015",98.21,99.90,96.89,99.84,"107,400",99.84
"Sep 10, 2015",98.48,100.92,97.45,98.68,"100,100",98.68
"Sep 9, 2015",102.35,103.70,97.75,99.66,"172,200",99.66
"Sep 8, 2015",97.07,99.56,96.12,99.37,"148,700",99.37
"Sep 4, 2015",92.99,97.94,92.41,94.40,"111,700",94.40
"Sep 3, 2015",97.20,97.72,93.44,94.16,"116,700",94.16
"Sep 2, 2015",93.98,96.99,92.84,96.65,"123,800",96.65
"Sep 1, 2015",92.49,94.34,91.57,93.57,"207,800",93.57
"Aug 31, 2015",98.77,100.25,93.68,94.84,"234,500",94.84
"Aug 28, 2015",100.83,101.34,97.37,100.21,"278,300",100.21
"Aug 27, 2015",99.31,101.03,97.50,99.84,"274,400",99.84
"Aug 26, 2015",93.56,97.50,91.26,97.08,"226,300",97.08
"Aug 25, 2015",92.49,102.00,92.49,94.56,"340,400",94.56
"Aug 24, 2015",89.70,95.00,88.89,89.01,"731,900",89.01
"Aug 21, 2015",98.11,101.48,96.94,97.26,"558,400",97.26
"Aug 20, 2015",109.66,110.45,98.50,98.72,"598,200",98.72
"Aug 19, 2015",109.96,112.09,108.91,110.61,"382,200",110.61
"Aug 18, 2015",110.40,111.52,110.07,110.18,"477,300",110.18
"Aug 17, 2015",107.92,111.39,106.33,111.14,"312,800",111.14
"Aug 14, 2015",109.09,111.31,107.57,109.63,"274,000",109.63
"Aug 13, 2015",109.52,111.33,107.98,108.73,"207,100",108.73
"Aug 12, 2015",111.44,112.75,106.33,109.00,"454,700",109.00
"Aug 11, 2015",118.72,120.61,112.19,113.46,"275,700",113.46
"Aug 10, 2015",119.68,122.30,119.55,119.81,"295,800",119.81
"Aug 7, 2015",123.65,123.65,115.47,119.61,"237,600",119.61
"Aug 6, 2015",123.28,128.00,117.20,122.81,"260,000",122.81
"Aug 5, 2015",124.20,126.86,123.10,123.43,"108,700",123.43
"Aug 4, 2015",124.31,126.93,123.06,123.83,"218,700",123.83
"Aug 3, 2015",123.89,124.91,122.36,123.78,"144,900",123.78
"Jul 31, 2015",120.00,124.26,117.20,122.36,"190,700",122.36
"Jul 30, 2015",120.77,121.10,117.41,119.79,"102,000",119.79
"Jul 29, 2015",120.63,121.41,118.25,121.26,"215,300",121.26
"Jul 28, 2015",115.14,120.18,115.14,119.02,"118,700",119.02
"Jul 27, 2015",115.18,115.18,112.51,114.41,"155,800",114.41
"Jul 24, 2015",118.14,119.82,116.00,116.98,"246,300",116.98
"Jul 23, 2015",119.69,119.69,118.27,118.71,"264,100",118.71
"Jul 22, 2015",120.24,121.90,117.44,118.65,"199,900",118.65
"Jul 21, 2015",121.72,121.93,117.65,119.69,"108,900",119.69
"Jul 20, 2015",119.00,122.50,118.62,121.64,"200,800",121.64
"Jul 17, 2015",119.00,119.00,116.00,118.32,"99,900",118.32
"Jul 16, 2015",116.67,118.79,114.48,118.66,"193,300",118.66
"Jul 15, 2015",117.40,118.44,113.32,113.88,"131,900",113.88
"Jul 14, 2015",115.60,118.00,114.63,117.29,"106,200",117.29
"Jul 13, 2015",114.16,115.92,112.21,115.20,"198,700",115.20
"Jul 10, 2015",109.20,112.30,105.22,111.03,"277,600",111.03
"Jul 9, 2015",102.00,106.56,101.00,103.26,"394,900",103.26
"Jul 8, 2015",95.37,101.29,91.37,97.66,"612,400",97.66
"Jul 7, 2015",112.00,112.00,100.00,102.03,"616,200",102.03
"Jul 6, 2015",113.92,114.78,110.00,112.44,"119,800",112.44
"Jul 2, 2015",113.21,116.15,112.38,115.42,"78,000",115.42
"Jul 1, 2015",116.38,116.76,112.55,113.44,"68,300",113.44
"Jun 30, 2015",112.00,116.39,112.00,115.16,"77,700",115.16
"Jun 29, 2015",115.85,117.23,110.05,111.49,"173,200",111.49
"Jun 26, 2015",118.09,120.64,115.25,116.11,"221,800",116.11
"Jun 25, 2015",118.95,119.29,118.14,119.09,"186,900",119.09
"Jun 24, 2015",119.19,120.47,116.21,118.02,"211,600",118.02
"Jun 23, 2015",117.55,119.98,114.40,119.57,"206,100",119.57
"Jun 22, 2015",118.86,119.00,115.75,116.63,"142,900",116.63
"Jun 19, 2015",116.94,117.71,114.05,117.00,"251,900",117.00
"Jun 18, 2015",118.88,120.39,116.00,117.26,"311,700",117.26
"Jun 17, 2015",115.00,118.54,114.01,118.25,"387,600",118.25
"Jun 16, 2015",111.00,114.60,109.73,114.11,"316,700",114.11
"Jun 15, 2015",108.08,110.26,106.30,109.91,"189,700",109.91
"Jun 12, 2015",110.00,110.38,108.09,109.14,"198,200",109.14
"Jun 11, 2015",105.16,111.00,105.00,110.01,"537,200",110.01
"Jun 10, 2015",104.48,106.50,102.05,105.20,"1,340,400",105.20
"Jun 9, 2015",102.82,107.00,97.75,105.90,"702,600",105.90
"Jun 8, 2015",117.50,117.75,103.62,103.86,"356,300",103.86
"Jun 5, 2015",120.39,120.39,117.58,118.59,"105,500",118.59
"Jun 4, 2015",121.10,121.22,118.23,119.54,"86,300",119.54
"Jun 3, 2015",114.20,120.86,114.20,120.85,"190,200",120.85
"Jun 2, 2015",112.50,114.00,111.30,113.77,"225,300",113.77
"Jun 1, 2015",112.26,113.36,111.08,112.50,"154,300",112.50
"May 29, 2015",110.16,111.99,110.13,111.83,"82,900",111.83
"May 28, 2015",110.49,111.03,108.21,109.99,"76,600",109.99
"May 27, 2015",110.00,110.66,108.68,110.14,"73,400",110.14
"May 26, 2015",109.50,109.78,108.48,109.18,"75,600",109.18
"May 22, 2015",108.00,109.26,107.70,109.24,"57,600",109.24
"May 21, 2015",104.20,107.99,103.94,107.87,"109,300",107.87
"May 20, 2015",103.80,104.90,102.03,104.32,"97,100",104.32
"May 19, 2015",103.00,103.64,101.70,103.11,"63,700",103.11
"May 18, 2015",101.96,103.80,101.90,103.18,"78,800",103.18
"May 15, 2015",100.40,101.85,100.13,101.56,"80,100",101.56
"May 14, 2015",100.75,101.70,99.23,100.89,"80,200",100.89
"May 13, 2015",100.25,101.36,98.65,99.91,"109,900",99.91
"May 12, 2015",103.20,103.54,100.01,100.64,"101,600",100.64
"May 11, 2015",100.92,104.00,100.92,103.21,"117,200",103.21
"May 8, 2015",99.54,102.58,99.54,102.02,"115,800",102.02
"May 7, 2015",98.06,99.31,95.11,98.93,"81,100",98.93
"May 6, 2015",99.61,99.68,98.32,99.08,"72,500",99.08
"May 5, 2015",96.65,99.59,96.65,98.48,"110,600",98.48
"May 4, 2015",98.30,99.25,96.64,97.32,"51,000",97.32
"May 1, 2015",96.09,98.57,96.09,98.20,"28,500",98.20
"Apr 30, 2015",96.07,96.79,93.25,95.64,"113,200",95.64
"Apr 29, 2015",98.29,98.96,95.07,96.80,"30,700",96.80
"Apr 28, 2015",97.40,100.00,95.05,97.55,"68,800",97.55
"Apr 27, 2015",99.32,99.94,95.80,97.03,"94,500",97.03
"Apr 24, 2015",99.18,99.66,97.77,98.59,"21,100",98.59
"Apr 23, 2015",99.11,100.45,98.18,98.94,"104,000",98.94
"Apr 22, 2015",100.81,102.00,97.74,99.67,"155,100",99.67
"Apr 21, 2015",100.50,101.81,99.47,100.51,"133,700",100.51
"Apr 20, 2015",96.01,99.90,94.79,99.62,"129,900",99.62
"Apr 17, 2015",96.97,97.61,94.82,96.02,"188,600",96.02
"Apr 16, 2015",101.07,102.80,97.30,97.70,"169,900",97.70
"Apr 15, 2015",99.92,101.70,99.61,100.08,"113,200",100.08
"Apr 14, 2015",99.02,101.08,97.37,99.70,"123,800",99.70
"Apr 13, 2015",97.82,102.00,97.65,98.35,"146,500",98.35
"Apr 10, 2015",94.25,97.31,93.84,96.83,"58,100",96.83
"Apr 9, 2015",93.51,95.62,93.10,94.89,"65,300",94.89
"Apr 8, 2015",93.59,95.06,92.47,93.10,"115,000",93.10
"Apr 7, 2015",92.33,94.44,92.33,93.67,"49,100",93.67
"Apr 6, 2015",93.78,94.96,92.10,92.69,"109,800",92.69
"Apr 2, 2015",96.95,97.50,93.70,93.78,"84,400",93.78
"Apr 1, 2015",96.12,97.12,93.58,96.84,"120,800",96.84
"Mar 31, 2015",92.61,96.80,92.42,95.51,"144,600",95.51
"Mar 30, 2015",92.45,93.65,91.18,92.40,"122,100",92.40
"Mar 27, 2015",87.52,91.70,87.52,91.24,"69,900",91.24
"Mar 26, 2015",86.00,87.40,84.74,87.32,"98,500",87.32
"Mar 25, 2015",88.50,88.56,84.23,86.14,"191,500",86.14
"Mar 24, 2015",86.50,88.58,85.50,87.97,"111,100",87.97
"Mar 23, 2015",87.83,87.83,83.93,86.30,"78,800",86.30
"Mar 20, 2015",88.41,89.00,85.02,87.55,"132,600",87.55
"Mar 19, 2015",85.29,87.90,84.77,87.65,"95,600",87.65
"Mar 18, 2015",83.78,86.00,83.27,85.29,"97,700",85.29
"Mar 17, 2015",82.30,84.19,81.96,83.59,"69,400",83.59
"Mar 16, 2015",81.50,83.00,80.53,82.75,"110,700",82.75
"Mar 13, 2015",80.80,82.10,80.74,81.25,"65,800",81.25
"Mar 12, 2015",80.43,80.97,79.62,80.80,"84,300",80.80
