Date,Open,High,Low,Close,Volume,Adj Close*
"Feb 11, 2015",23.84,24.23,22.73,23.17,"26,700",23.17
"Feb 10, 2015",24.53,24.64,23.25,23.71,"20,600",23.71
"Feb 9, 2015",25.65,25.65,24.35,24.51,"16,100",24.51
"Feb 6, 2015",25.02,25.54,24.89,25.27,"28,500",25.27
"Feb 5, 2015",24.62,25.05,24.62,24.99,"26,900",24.99
"Feb 4, 2015",25.17,25.32,23.78,24.72,"22,000",24.72
"Feb 3, 2015",25.47,25.80,24.48,25.13,"39,100",25.13
"Feb 2, 2015",25.30,26.15,24.73,25.27,"26,200",25.27
"Jan 30, 2015",24.73,27.01,24.73,25.09,"48,200",25.09
"Jan 29, 2015",24.29,25.00,24.26,24.99,"12,700",24.99
"Jan 28, 2015",24.57,25.00,24.12,24.50,"49,200",24.50
"Jan 27, 2015",24.29,24.94,23.37,24.58,"42,300",24.58
"Jan 26, 2015",24.61,24.86,23.47,24.72,"44,700",24.72
"Jan 23, 2015",24.89,25.89,24.76,24.92,"53,200",24.92
"Jan 22, 2015",24.51,25.52,24.14,25.20,"71,800",25.20
"Jan 21, 2015",26.25,27.20,24.32,24.48,"59,800",24.48
"Jan 20, 2015",30.11,30.11,26.03,26.46,"97,100",26.46
"Jan 16, 2015",32.01,32.19,29.54,30.15,"50,000",30.15
"Jan 15, 2015",34.58,34.58,31.20,32.14,"53,800",32.14
"Jan 14, 2015",34.18,36.32,30.45,34.29,"43,700",34.29
"Jan 13, 2015",31.83,35.27,31.49,34.88,"46,400",34.88
"Jan 12, 2015",30.80,31.43,30.64,31.43,"20,000",31.43
"Jan 9, 2015",31.06,31.60,30.05,31.26,"27,900",31.26
"Jan 8, 2015",31.46,32.40,28.54,31.84,"29,000",31.84
"Jan 7, 2015",30.64,31.01,29.81,31.00,"30,500",31.00
"Jan 6, 2015",30.98,31.26,29.83,30.25,"35,600",30.25
"Jan 5, 2015",31.22,31.72,30.17,30.98,"38,400",30.98
"Jan 2, 2015",31.16,31.98,30.23,31.22,"23,300",31.22
"Dec 31, 2014",30.40,31.45,29.02,30.78,"29,500",30.78
"Dec 30, 2014",35.29,35.29,29.71,30.01,"38,400",30.01
"Dec 29, 2014",36.47,36.88,34.56,35.09,"15,800",35.09
"Dec 26, 2014",35.45,40.13,34.64,36.15,"28,700",36.15
"Dec 24, 2014",33.73,38.19,33.73,34.96,"12,800",34.96
"Dec 23, 2014",36.15,36.60,32.14,34.18,"169,300",34.18
"Dec 22, 2014",33.06,38.82,33.06,36.19,"230,900",36.19
