Date,Open,High,Low,Close,Volume,Adj Close*
"Oct 16, 2015",11.05,11.11,10.50,10.98,"52,400",10.98
"Oct 15, 2015",10.21,10.99,9.80,10.93,"91,500",10.93
"Oct 14, 2015",10.52,10.93,9.89,10.24,"95,700",10.24
"Oct 13, 2015",11.61,11.61,10.61,10.66,"81,900",10.66
"Oct 12, 2015",11.90,12.00,10.95,11.61,"120,000",11.61
"Oct 9, 2015",11.83,11.90,11.25,11.80,"292,900",11.80
"Oct 8, 2015",12.44,13.00,12.19,12.83,"32,600",12.83
"Oct 7, 2015",12.25,12.95,12.25,12.29,"55,900",12.29
"Oct 6, 2015",12.60,12.98,11.93,12.21,"41,600",12.21
"Oct 5, 2015",12.68,13.02,11.10,12.71,"66,100",12.71
"Oct 2, 2015",12.32,12.52,11.37,12.46,"120,600",12.46
"Oct 1, 2015",12.13,12.61,11.30,12.52,"94,000",12.52
"Sep 30, 2015",10.63,12.36,10.43,12.01,"192,000",12.01
"Sep 29, 2015",10.00,10.63,10.00,10.41,"95,800",10.41
"Sep 28, 2015",11.90,12.91,9.99,10.00,"122,500",10.00
"Sep 25, 2015",13.00,13.72,11.90,12.26,"130,500",12.26
"Sep 24, 2015",13.51,13.51,12.34,12.76,"54,900",12.76
"Sep 23, 2015",13.25,13.87,12.76,13.48,"25,400",13.48
"Sep 22, 2015",13.27,13.28,12.32,13.15,"61,800",13.15
"Sep 21, 2015",15.00,16.98,12.97,13.42,"114,500",13.42
"Sep 18, 2015",15.67,16.96,14.39,14.49,"155,600",14.49
"Sep 17, 2015",15.17,16.18,15.09,15.91,"52,400",15.91
"Sep 16, 2015",14.23,15.56,14.23,15.27,"33,200",15.27
"Sep 15, 2015",13.86,14.49,13.86,14.09,"28,500",14.09
"Sep 14, 2015",14.66,14.67,13.76,13.86,"21,600",13.86
"Sep 11, 2015",14.31,15.15,14.04,14.29,"25,800",14.29
"Sep 10, 2015",12.83,14.55,12.73,14.43,"55,300",14.43
"Sep 9, 2015",12.64,12.98,12.35,12.92,"26,600",12.92
"Sep 8, 2015",11.66,12.59,11.40,12.46,"69,700",12.46
"Sep 4, 2015",11.33,11.72,11.33,11.39,"56,400",11.39
"Sep 3, 2015",11.96,12.05,11.39,11.45,"48,000",11.45
"Sep 2, 2015",11.71,11.87,10.93,11.85,"46,400",11.85
"Sep 1, 2015",11.89,12.10,11.40,11.52,"47,000",11.52
"Aug 31, 2015",12.40,12.54,12.03,12.03,"24,500",12.03
