Date,Open,High,Low,Close,Volume,Adj Close*
"Oct 13, 2015",28.72,29.54,27.33,27.44,"1,589,800",27.44
"Oct 12, 2015",29.94,30.03,29.02,29.21,"811,000",29.21
"Oct 9, 2015",29.33,30.47,29.06,29.90,"745,000",29.90
"Oct 8, 2015",29.45,29.99,28.77,29.51,"1,001,900",29.51
"Oct 7, 2015",29.09,29.95,28.45,29.59,"1,532,300",29.59
"Oct 6, 2015",30.60,30.86,28.28,29.25,"1,640,600",29.25
"Oct 5, 2015",30.12,30.98,29.42,30.52,"2,770,600",30.52
"Oct 2, 2015",27.70,29.84,27.54,29.84,"1,386,900",29.84
"Oct 1, 2015",28.68,29.15,27.60,28.22,"1,556,800",28.22
"Sep 30, 2015",27.08,28.58,26.99,28.51,"2,186,700",28.51
"Sep 29, 2015",29.03,29.65,26.30,26.46,"2,869,700",26.46
"Sep 28, 2015",32.08,32.22,28.76,29.29,"2,388,900",29.29
"Sep 25, 2015",35.34,35.35,31.51,32.06,"1,808,000",32.06
"Sep 24, 2015",36.62,36.62,34.25,35.34,"1,139,700",35.34
"Sep 23, 2015",37.47,37.79,36.60,36.75,"455,400",36.75
"Sep 22, 2015",37.35,38.15,36.49,37.35,"969,200",37.35
"Sep 21, 2015",39.25,39.46,36.63,37.77,"1,786,600",37.77
"Sep 18, 2015",39.18,39.73,38.87,38.95,"1,129,200",38.95
"Sep 17, 2015",38.28,40.10,37.93,39.71,"1,051,200",39.71
"Sep 16, 2015",38.06,38.49,37.57,38.04,"509,600",38.04
"Sep 15, 2015",37.99,38.18,37.27,38.05,"1,114,000",38.05
"Sep 14, 2015",38.48,38.92,37.72,38.03,"460,200",38.03
"Sep 11, 2015",38.07,38.43,37.07,38.38,"954,000",38.38
"Sep 10, 2015",37.88,38.76,37.82,38.05,"700,800",38.05
"Sep 9, 2015",39.95,40.34,38.13,38.22,"614,700",38.22
"Sep 8, 2015",39.41,40.03,38.76,39.92,"737,300",39.92
"Sep 4, 2015",38.13,38.85,37.74,38.42,"523,100",38.42
"Sep 3, 2015",39.61,39.99,38.28,38.50,"774,800",38.50
"Sep 2, 2015",39.08,39.66,38.15,39.62,"668,900",39.62
"Sep 1, 2015",38.91,39.73,38.43,38.61,"1,340,400",38.61
"Aug 31, 2015",41.17,41.86,39.50,39.79,"792,100",39.79
"Aug 28, 2015",41.20,41.90,40.71,41.03,"664,700",41.03
"Aug 27, 2015",39.36,41.96,38.98,41.21,"1,155,100",41.21
"Aug 26, 2015",39.62,39.99,37.17,39.01,"1,270,400",39.01
"Aug 25, 2015",39.27,41.11,38.50,38.55,"1,086,400",38.55
"Aug 24, 2015",37.01,39.78,33.00,39.41,"1,786,800",39.41
"Aug 21, 2015",40.88,41.24,39.29,40.26,"1,607,900",40.26
"Aug 20, 2015",43.35,43.89,41.43,41.52,"974,800",41.52
"Aug 19, 2015",43.65,44.03,43.02,43.77,"553,900",43.77
"Aug 18, 2015",43.98,44.44,42.94,43.82,"519,600",43.82
"Aug 17, 2015",43.19,44.38,42.60,44.30,"496,500",44.30
"Aug 14, 2015",43.95,44.16,42.95,43.68,"443,000",43.68
"Aug 13, 2015",44.60,45.19,43.83,43.87,"595,200",43.87
"Aug 12, 2015",44.46,45.03,43.05,44.73,"756,500",44.73
"Aug 11, 2015",44.00,45.01,43.68,44.81,"1,083,500",44.81
"Aug 10, 2015",43.25,44.98,43.25,44.55,"1,180,000",44.55
"Aug 7, 2015",42.89,43.13,41.43,43.07,"1,792,100",43.07
"Aug 6, 2015",44.95,45.21,42.81,42.99,"1,918,900",42.99
"Aug 5, 2015",45.98,46.20,45.04,45.12,"1,603,500",45.12
"Aug 4, 2015",45.93,46.16,45.31,45.86,"905,600",45.86
"Aug 3, 2015",46.44,46.64,45.56,46.16,"705,700",46.16
"Jul 31, 2015",46.67,46.93,46.05,46.11,"676,000",46.11
"Jul 30, 2015",46.44,46.93,45.57,46.33,"885,900",46.33
"Jul 29, 2015",47.12,47.35,45.83,46.44,"1,072,300",46.44
"Jul 28, 2015",46.45,47.14,45.95,47.01,"977,400",47.01
"Jul 27, 2015",45.18,46.36,44.39,46.16,"1,516,900",46.16
"Jul 24, 2015",45.81,46.36,45.05,45.39,"918,300",45.39
"Jul 23, 2015",45.75,46.50,45.22,46.01,"981,700",46.01
"Jul 22, 2015",44.21,45.72,44.07,45.69,"961,700",45.69
"Jul 21, 2015",44.58,45.00,43.64,44.75,"687,400",44.75
"Jul 20, 2015",45.50,45.86,44.63,44.92,"724,800",44.92
"Jul 17, 2015",45.10,45.69,45.02,45.54,"1,003,600",45.54
"Jul 16, 2015",44.56,45.31,44.55,45.15,"1,070,000",45.15
"Jul 15, 2015",44.90,45.55,44.17,44.30,"1,314,200",44.30
"Jul 14, 2015",43.55,44.97,43.50,44.73,"1,213,400",44.73
"Jul 13, 2015",43.59,44.23,43.21,43.64,"909,900",43.64
"Jul 10, 2015",43.03,43.22,42.56,43.10,"1,010,200",43.10
"Jul 9, 2015",41.65,43.05,41.65,42.42,"1,203,700",42.42
"Jul 8, 2015",42.03,42.28,41.08,41.09,"1,719,500",41.09
"Jul 7, 2015",43.65,43.68,41.88,42.54,"1,785,500",42.54
"Jul 6, 2015",42.89,44.30,42.57,43.46,"2,413,600",43.46
"Jul 2, 2015",43.51,43.78,43.07,43.37,"976,200",43.37
"Jul 1, 2015",44.17,44.69,42.92,43.32,"1,509,400",43.32
"Jun 30, 2015",42.95,43.86,42.43,43.66,"1,346,300",43.66
"Jun 29, 2015",42.85,43.72,42.39,42.54,"2,160,300",42.54
"Jun 26, 2015",44.99,45.03,43.30,43.51,"7,706,400",43.51
"Jun 25, 2015",46.40,46.40,44.53,44.81,"1,518,900",44.81
"Jun 24, 2015",46.02,46.68,45.67,45.78,"1,664,700",45.78
"Jun 23, 2015",48.49,48.50,45.94,46.20,"2,542,800",46.20
"Jun 22, 2015",47.84,48.48,47.70,48.10,"1,128,700",48.10
"Jun 19, 2015",48.21,48.53,47.36,47.52,"1,717,800",47.52
"Jun 18, 2015",46.54,48.40,46.54,48.25,"2,006,900",48.25
"Jun 17, 2015",47.09,47.50,46.64,46.66,"1,356,600",46.66
"Jun 16, 2015",45.99,46.96,45.77,46.89,"1,844,400",46.89
"Jun 15, 2015",46.10,46.19,45.38,45.98,"1,222,600",45.98
"Jun 12, 2015",46.53,46.66,46.00,46.29,"792,900",46.29
"Jun 11, 2015",46.78,47.19,46.47,46.61,"932,500",46.61
"Jun 10, 2015",46.21,46.80,45.52,46.67,"1,282,800",46.67
"Jun 9, 2015",46.30,46.52,45.23,46.19,"724,000",46.19
"Jun 8, 2015",47.01,47.46,46.20,46.24,"1,149,200",46.24
"Jun 5, 2015",45.14,46.83,44.65,46.55,"1,036,900",46.55
"Jun 4, 2015",45.60,46.22,45.05,45.16,"754,400",45.16
"Jun 3, 2015",47.12,47.36,45.55,45.86,"1,354,800",45.86
"Jun 2, 2015",46.20,46.74,45.87,46.71,"1,885,200",46.71
"Jun 1, 2015",46.17,46.52,45.28,46.25,"1,413,200",46.25
"May 29, 2015",44.94,46.71,44.90,45.90,"1,976,800",45.90
"May 28, 2015",44.35,45.30,43.57,45.20,"1,510,100",45.20
"May 27, 2015",43.19,44.10,43.02,43.96,"1,300,000",43.96
"May 26, 2015",43.64,43.82,41.68,42.84,"1,772,300",42.84
"May 22, 2015",43.50,44.29,43.18,43.84,"943,800",43.84
"May 21, 2015",44.08,44.08,42.97,43.50,"866,300",43.50
"May 20, 2015",43.90,45.60,43.65,43.90,"1,587,200",43.90
"May 19, 2015",42.38,44.50,42.33,43.80,"2,588,700",43.80
"May 18, 2015",40.47,42.78,40.47,42.47,"1,689,400",42.47
"May 15, 2015",41.52,41.76,41.03,41.50,"987,800",41.50
"May 14, 2015",41.79,41.88,41.24,41.58,"1,125,400",41.58
"May 13, 2015",40.47,41.87,40.41,41.42,"1,669,400",41.42
"May 12, 2015",40.44,41.28,40.19,40.44,"1,403,900",40.44
"May 11, 2015",39.56,41.24,39.51,40.81,"1,216,100",40.81
"May 8, 2015",40.66,41.44,40.40,40.68,"1,562,900",40.68
"May 7, 2015",39.12,40.37,38.63,40.26,"2,960,700",40.26
"May 6, 2015",39.85,40.57,38.76,39.31,"3,549,800",39.31
"May 5, 2015",42.05,42.23,39.57,40.00,"3,770,800",40.00
"May 4, 2015",42.90,43.67,41.92,42.21,"1,689,500",42.21
"May 1, 2015",41.67,43.09,41.59,43.00,"1,839,100",43.00
"Apr 30, 2015",43.16,43.70,41.26,41.64,"2,679,100",41.64
"Apr 29, 2015",44.28,44.63,42.77,43.51,"2,483,200",43.51
"Apr 28, 2015",43.21,45.46,43.00,44.76,"4,150,700",44.76
"Apr 27, 2015",47.00,47.48,42.68,43.10,"15,293,700",43.10
"Apr 24, 2015",56.06,57.10,55.04,55.24,"1,764,500",55.24
"Apr 23, 2015",53.90,55.96,53.28,55.92,"1,596,300",55.92
"Apr 22, 2015",55.56,56.40,53.69,53.70,"1,838,900",53.70
"Apr 21, 2015",55.00,56.38,54.60,55.39,"2,719,500",55.39
"Apr 20, 2015",53.70,54.66,52.61,54.66,"1,486,000",54.66
"Apr 17, 2015",52.76,53.45,51.17,53.23,"1,806,300",53.23
"Apr 16, 2015",52.37,53.28,52.20,53.16,"956,900",53.16
"Apr 15, 2015",52.53,52.89,52.06,52.61,"1,337,400",52.61
"Apr 14, 2015",51.49,52.13,50.70,51.85,"925,800",51.85
"Apr 13, 2015",52.76,52.78,50.87,51.36,"1,821,000",51.36
"Apr 10, 2015",51.56,52.78,51.35,52.74,"1,941,100",52.74
"Apr 9, 2015",49.80,51.58,49.63,51.43,"1,916,000",51.43
"Apr 8, 2015",48.18,50.26,47.55,49.76,"2,607,500",49.76
"Apr 7, 2015",47.35,48.97,47.25,47.73,"1,203,900",47.73
"Apr 6, 2015",46.59,47.75,46.41,47.37,"1,065,200",47.37
"Apr 2, 2015",47.46,47.93,46.80,47.24,"1,884,800",47.24
"Apr 1, 2015",47.28,47.47,45.59,47.40,"1,378,500",47.40
"Mar 31, 2015",48.00,48.19,47.19,47.51,"1,099,300",47.51
"Mar 30, 2015",48.61,48.94,47.73,48.08,"1,565,100",48.08
"Mar 27, 2015",46.50,48.95,46.33,48.48,"1,994,000",48.48
"Mar 26, 2015",44.48,47.10,44.01,46.27,"1,745,500",46.27
"Mar 25, 2015",48.33,48.64,45.60,45.66,"1,800,600",45.66
"Mar 24, 2015",49.11,50.34,48.10,48.16,"1,480,300",48.16
"Mar 23, 2015",48.90,49.27,47.82,48.98,"1,398,800",48.98
"Mar 20, 2015",49.88,50.46,48.28,49.03,"2,518,100",49.03
"Mar 19, 2015",48.04,49.70,47.36,49.44,"3,002,800",49.44
"Mar 18, 2015",47.32,49.42,46.77,48.15,"5,635,500",48.15
"Mar 17, 2015",42.99,44.22,42.62,43.84,"2,295,400",43.84
"Mar 16, 2015",41.50,43.59,41.34,43.22,"2,895,600",43.22
"Mar 13, 2015",43.08,45.16,41.18,41.28,"4,845,200",41.28
"Mar 12, 2015",47.39,47.40,41.26,43.38,"6,922,700",43.38
"Mar 11, 2015",46.13,47.40,46.12,47.01,"2,304,000",47.01
"Mar 10, 2015",46.59,46.80,43.06,45.44,"9,050,000",45.44
"Mar 9, 2015",49.83,52.02,49.74,51.84,"1,580,800",51.84
"Mar 6, 2015",50.79,50.95,49.02,49.83,"1,255,600",49.83
"Mar 5, 2015",51.65,52.20,50.48,50.88,"1,448,300",50.88
"Mar 4, 2015",49.10,52.47,49.01,51.19,"2,573,000",51.19
"Mar 3, 2015",51.50,51.90,47.51,49.33,"6,710,200",49.33
"Mar 2, 2015",53.60,53.99,52.65,53.71,"2,445,000",53.71
"Feb 27, 2015",52.93,55.86,52.62,53.81,"3,505,700",53.81
"Feb 26, 2015",49.10,54.00,48.69,53.47,"4,867,200",53.47
"Feb 25, 2015",47.45,47.45,46.22,46.40,"2,286,900",46.40
"Feb 24, 2015",47.95,48.08,46.83,47.36,"875,400",47.36
"Feb 23, 2015",48.21,48.94,47.73,48.05,"960,200",48.05
"Feb 20, 2015",47.91,48.13,47.44,48.02,"813,100",48.02
"Feb 19, 2015",47.44,48.50,47.31,47.93,"734,100",47.93
"Feb 18, 2015",47.72,48.63,46.76,47.63,"972,100",47.63
"Feb 17, 2015",47.09,47.82,47.00,47.74,"877,100",47.74
"Feb 13, 2015",47.46,47.53,46.36,47.28,"1,088,200",47.28
"Feb 12, 2015",47.41,47.88,46.73,47.53,"873,400",47.53
"Feb 11, 2015",46.66,47.62,46.53,47.07,"1,254,700",47.07
"Feb 10, 2015",47.02,47.29,45.75,46.59,"1,323,800",46.59
"Feb 9, 2015",47.36,47.79,46.62,46.64,"1,293,900",46.64
"Feb 6, 2015",46.65,48.00,46.01,47.36,"1,851,000",47.36
"Feb 5, 2015",45.00,46.70,44.86,46.24,"1,882,800",46.24
"Feb 4, 2015",43.57,44.73,42.77,44.38,"1,165,800",44.38
"Feb 3, 2015",43.19,43.81,42.10,43.74,"1,151,200",43.74
"Feb 2, 2015",43.37,43.46,41.81,43.03,"1,341,200",43.03
"Jan 30, 2015",42.86,43.57,42.14,42.58,"11,028,600",42.58
"Jan 29, 2015",43.00,43.34,41.74,43.22,"1,297,500",43.22
"Jan 28, 2015",43.55,43.88,43.00,43.01,"1,476,700",43.01
"Jan 27, 2015",41.67,43.31,41.65,43.00,"871,800",43.00
"Jan 26, 2015",42.73,43.15,41.92,42.26,"1,417,600",42.26
"Jan 23, 2015",41.69,42.67,41.57,42.35,"1,042,000",42.35
"Jan 22, 2015",42.24,42.37,40.61,41.55,"1,169,700",41.55
"Jan 21, 2015",43.24,43.25,41.75,41.98,"781,700",41.98
"Jan 20, 2015",43.73,44.30,42.14,43.09,"1,350,100",43.09
"Jan 16, 2015",40.36,42.72,40.14,42.57,"876,500",42.57
"Jan 15, 2015",41.98,42.49,40.28,40.46,"1,444,300",40.46
"Jan 14, 2015",40.75,42.25,40.22,41.74,"860,300",41.74
"Jan 13, 2015",40.82,41.77,40.33,41.28,"1,173,200",41.28
"Jan 12, 2015",40.82,41.28,40.08,40.51,"827,400",40.51
"Jan 9, 2015",40.31,40.96,40.11,40.72,"1,054,900",40.72
"Jan 8, 2015",38.66,40.56,38.66,40.28,"1,384,200",40.28
"Jan 7, 2015",36.68,38.18,36.56,38.16,"1,234,900",38.16
"Jan 6, 2015",37.18,37.69,35.87,36.42,"935,600",36.42
"Jan 5, 2015",35.96,38.02,35.86,37.12,"1,234,500",37.12
"Jan 2, 2015",36.54,36.89,35.45,36.07,"953,500",36.07
"Dec 31, 2014",36.55,37.02,36.17,36.20,"1,628,000",36.20
"Dec 30, 2014",36.80,37.13,36.22,36.45,"652,000",36.45
"Dec 29, 2014",36.90,37.18,36.55,36.85,"647,700",36.85
"Dec 26, 2014",37.85,37.85,36.30,36.91,"451,000",36.91
"Dec 24, 2014",36.10,37.03,36.10,36.47,"367,100",36.47
"Dec 23, 2014",37.63,37.73,35.33,36.04,"1,209,900",36.04
"Dec 22, 2014",37.88,38.49,37.37,37.59,"670,600",37.59
"Dec 19, 2014",38.32,38.43,37.50,38.06,"1,629,800",38.06
"Dec 18, 2014",38.76,39.27,38.02,38.41,"871,000",38.41
