Date,Open,High,Low,Close,Volume,Adj Close*
"Sep 9, 2015",197.63,199.92,191.00,191.77,"394,700",191.77
"Sep 8, 2015",188.52,195.69,185.68,195.28,"382,400",195.28
"Sep 4, 2015",183.74,187.87,181.80,184.35,"184,500",184.35
"Sep 3, 2015",191.08,194.00,185.31,186.20,"253,900",186.20
"Sep 2, 2015",188.00,190.79,183.02,190.27,"265,800",190.27
"Sep 1, 2015",183.26,188.50,181.00,182.50,"382,000",182.50
"Aug 31, 2015",195.78,197.87,187.00,189.76,"391,500",189.76
"Aug 28, 2015",187.78,193.75,185.22,188.95,"184,800",188.95
"Aug 27, 2015",188.87,191.48,185.79,189.34,"278,400",189.34
"Aug 26, 2015",182.56,187.50,170.83,184.97,"531,100",184.97
"Aug 25, 2015",189.68,194.66,175.90,176.44,"488,200",176.44
"Aug 24, 2015",165.00,193.43,150.00,179.70,"694,300",179.70
"Aug 21, 2015",189.89,197.41,186.01,190.70,"497,400",190.70
"Aug 20, 2015",206.58,207.31,193.45,193.59,"540,900",193.59
"Aug 19, 2015",209.95,214.30,207.02,208.38,"228,200",208.38
"Aug 18, 2015",212.93,214.85,210.11,211.22,"255,600",211.22
"Aug 17, 2015",209.37,214.38,207.57,214.20,"230,500",214.20
"Aug 14, 2015",209.71,213.97,203.29,212.64,"376,400",212.64
"Aug 13, 2015",223.09,225.12,208.88,213.99,"799,100",213.99
"Aug 12, 2015",232.52,236.97,225.60,232.32,"247,300",232.32
"Aug 11, 2015",240.72,247.99,232.33,237.14,"1,153,000",237.14
"Aug 10, 2015",237.00,244.68,237.00,242.54,"231,700",242.54
"Aug 7, 2015",239.32,243.23,228.10,236.46,"279,700",236.46
"Aug 6, 2015",258.00,259.89,238.00,239.98,"437,800",239.98
"Aug 5, 2015",262.21,266.30,259.20,260.13,"238,600",260.13
"Aug 4, 2015",258.66,262.58,258.00,260.09,"126,300",260.09
"Aug 3, 2015",261.17,265.91,256.02,259.61,"203,900",259.61
"Jul 31, 2015",261.51,267.92,260.00,263.81,"208,600",263.81
"Jul 30, 2015",268.69,269.02,260.57,261.80,"254,200",261.80
"Jul 29, 2015",274.68,276.19,266.00,269.47,"250,200",269.47
"Jul 28, 2015",266.20,275.27,265.10,274.94,"210,100",274.94
"Jul 27, 2015",271.85,272.16,262.48,266.07,"197,300",266.07
"Jul 24, 2015",277.32,285.00,272.78,273.05,"247,600",273.05
"Jul 23, 2015",269.23,282.36,269.23,280.00,"364,400",280.00
"Jul 22, 2015",268.38,272.34,265.91,269.31,"206,600",269.31
"Jul 21, 2015",278.50,278.50,265.77,271.32,"412,700",271.32
"Jul 20, 2015",279.01,280.00,273.00,277.15,"244,000",277.15
"Jul 17, 2015",275.89,279.00,269.81,277.61,"485,600",277.61
"Jul 16, 2015",258.46,273.28,258.46,273.00,"498,600",273.00
"Jul 15, 2015",259.10,264.21,256.18,258.38,"274,600",258.38
"Jul 14, 2015",247.00,259.40,247.00,256.65,"461,600",256.65
"Jul 13, 2015",250.15,252.52,245.15,245.79,"247,500",245.79
"Jul 10, 2015",247.75,252.98,246.21,247.71,"300,100",247.71
"Jul 9, 2015",238.32,245.96,236.75,243.26,"200,400",243.26
"Jul 8, 2015",238.92,240.00,234.51,234.94,"204,600",234.94
"Jul 7, 2015",240.68,242.99,235.02,241.17,"169,800",241.17
"Jul 6, 2015",238.55,243.99,237.18,239.52,"350,300",239.52
"Jul 2, 2015",236.13,242.56,236.00,241.17,"212,500",241.17
"Jul 1, 2015",242.10,243.19,235.06,237.23,"365,700",237.23
"Jun 30, 2015",245.32,250.00,232.19,241.38,"391,400",241.38
"Jun 29, 2015",252.00,254.47,239.33,240.39,"387,800",240.39
"Jun 26, 2015",262.81,265.40,252.84,255.70,"424,700",255.70
"Jun 25, 2015",261.84,266.70,260.26,261.81,"276,300",261.81
"Jun 24, 2015",263.98,265.17,259.49,261.45,"244,700",261.45
"Jun 23, 2015",265.68,267.98,259.51,264.86,"236,600",264.86
"Jun 22, 2015",265.14,269.45,263.34,264.63,"215,600",264.63
"Jun 19, 2015",262.47,264.60,257.57,263.81,"393,000",263.81
"Jun 18, 2015",254.81,262.49,252.32,260.93,"528,700",260.93
"Jun 17, 2015",250.75,260.87,250.21,253.88,"411,300",253.88
"Jun 16, 2015",243.68,256.55,243.30,249.34,"387,700",249.34
"Jun 15, 2015",242.00,248.58,239.21,244.36,"263,500",244.36
"Jun 12, 2015",246.45,249.15,241.45,244.30,"384,900",244.30
"Jun 11, 2015",241.60,249.31,237.10,247.83,"400,000",247.83
"Jun 10, 2015",238.21,241.76,232.28,241.52,"424,200",241.52
"Jun 9, 2015",242.07,244.97,235.88,238.71,"326,900",238.71
"Jun 8, 2015",250.43,250.83,241.95,246.22,"484,000",246.22
"Jun 5, 2015",243.50,251.45,239.00,247.81,"565,100",247.81
"Jun 4, 2015",247.00,250.00,239.67,243.20,"521,400",243.20
"Jun 3, 2015",252.70,253.00,247.00,248.02,"481,900",248.02
"Jun 2, 2015",256.40,257.00,251.01,251.67,"293,900",251.67
"Jun 1, 2015",254.98,258.69,251.34,257.79,"327,500",257.79
"May 29, 2015",257.00,259.00,253.35,255.20,"246,800",255.20
"May 28, 2015",260.13,263.05,252.13,256.03,"508,900",256.03
"May 27, 2015",262.76,268.53,260.52,261.59,"401,000",261.59
"May 26, 2015",260.00,263.98,255.55,262.64,"535,400",262.64
"May 22, 2015",265.67,267.99,256.33,261.46,"492,100",261.46
"May 21, 2015",272.93,276.00,262.53,265.69,"500,100",265.69
"May 20, 2015",260.20,271.81,253.00,269.74,"841,800",269.74
"May 19, 2015",298.00,299.00,260.57,263.50,"2,560,000",263.50
"May 18, 2015",307.47,314.88,304.52,313.98,"387,600",313.98
"May 15, 2015",307.33,314.44,304.45,306.23,"546,300",306.23
"May 14, 2015",298.39,312.97,295.27,307.07,"828,800",307.07
"May 13, 2015",294.70,299.98,284.03,298.60,"743,500",298.60
"May 12, 2015",280.00,295.24,280.00,293.51,"818,600",293.51
"May 11, 2015",272.79,287.86,269.01,280.27,"635,200",280.27
"May 8, 2015",271.01,279.35,270.01,276.52,"548,800",276.52
"May 7, 2015",264.90,271.59,260.25,268.61,"345,000",268.61
"May 6, 2015",260.00,268.67,258.00,264.64,"345,100",264.64
"May 5, 2015",266.46,268.94,254.00,257.95,"423,300",257.95
"May 4, 2015",254.10,272.75,253.15,266.70,"549,100",266.70
"May 1, 2015",255.10,261.90,250.17,254.99,"474,800",254.99
"Apr 30, 2015",263.35,268.10,247.60,252.81,"596,800",252.81
"Apr 29, 2015",268.16,272.87,264.78,266.74,"330,300",266.74
"Apr 28, 2015",268.00,274.38,253.96,267.19,"521,700",267.19
"Apr 27, 2015",283.48,285.96,264.00,266.69,"642,600",266.69
"Apr 24, 2015",287.25,287.74,281.30,283.20,"266,800",283.20
"Apr 23, 2015",280.84,286.69,272.50,285.42,"334,700",285.42
"Apr 22, 2015",294.95,296.00,280.00,280.45,"430,000",280.45
"Apr 21, 2015",285.00,295.19,281.18,288.71,"491,300",288.71
"Apr 20, 2015",278.50,288.80,271.55,282.29,"592,800",282.29
"Apr 17, 2015",281.00,283.30,270.00,274.94,"1,436,300",274.94
"Apr 16, 2015",271.00,280.00,270.64,274.44,"373,800",274.44
"Apr 15, 2015",274.97,277.14,267.25,271.91,"438,100",271.91
"Apr 14, 2015",279.70,282.30,271.15,274.40,"304,300",274.40
"Apr 13, 2015",281.73,287.77,278.33,279.69,"349,300",279.69
"Apr 10, 2015",272.10,281.47,271.09,279.25,"374,300",279.25
"Apr 9, 2015",270.82,279.46,270.00,271.77,"317,700",271.77
"Apr 8, 2015",272.00,277.68,268.25,272.85,"389,900",272.85
"Apr 7, 2015",275.49,281.78,267.00,267.66,"489,100",267.66
"Apr 6, 2015",266.18,275.58,265.03,274.12,"472,100",274.12
"Apr 2, 2015",278.30,281.38,270.00,271.61,"360,500",271.61
"Apr 1, 2015",280.68,282.00,263.50,276.45,"699,900",276.45
"Mar 31, 2015",283.03,289.00,278.02,282.02,"1,372,800",282.02
"Mar 30, 2015",300.99,303.94,288.88,295.91,"602,800",295.91
"Mar 27, 2015",293.88,295.00,281.43,293.91,"874,700",293.91
"Mar 26, 2015",257.01,295.01,252.95,282.69,"1,905,800",282.69
"Mar 25, 2015",267.87,271.00,254.19,260.64,"530,500",260.64
"Mar 24, 2015",270.27,278.25,266.67,267.78,"696,100",267.78
"Mar 23, 2015",288.45,288.65,269.10,269.82,"922,500",269.82
"Mar 20, 2015",305.36,308.28,288.87,290.98,"1,332,900",290.98
"Mar 19, 2015",288.00,290.74,280.00,288.51,"460,300",288.51
"Mar 18, 2015",284.99,291.80,280.01,285.99,"467,300",285.99
"Mar 17, 2015",289.13,296.23,278.06,280.11,"713,600",280.11
"Mar 16, 2015",283.50,301.00,283.50,294.48,"722,900",294.48
"Mar 13, 2015",285.84,288.82,270.30,281.38,"798,000",281.38
"Mar 12, 2015",287.95,292.00,280.20,285.56,"1,015,800",285.56
"Mar 11, 2015",272.71,289.00,271.16,286.31,"935,800",286.31
"Mar 10, 2015",263.25,281.28,260.52,269.74,"712,800",269.74
"Mar 9, 2015",269.03,269.99,261.65,265.55,"340,400",265.55
"Mar 6, 2015",262.11,269.65,258.90,266.14,"573,900",266.14
"Mar 5, 2015",271.99,278.88,256.50,261.18,"1,016,000",261.18
"Mar 4, 2015",246.95,267.14,244.15,266.49,"1,017,700",266.49
"Mar 3, 2015",226.20,249.98,225.10,247.36,"835,800",247.36
"Mar 2, 2015",216.94,231.35,213.00,225.54,"504,900",225.54
"Feb 27, 2015",220.25,221.80,216.54,221.37,"400,600",221.37
"Feb 26, 2015",221.11,221.99,216.00,219.07,"237,800",219.07
"Feb 25, 2015",213.78,223.00,210.51,220.42,"357,100",220.42
"Feb 24, 2015",220.65,223.97,211.72,215.38,"483,200",215.38
"Feb 23, 2015",218.95,221.77,215.08,219.00,"303,800",219.00
"Feb 20, 2015",216.00,219.00,212.13,218.89,"278,600",218.89
"Feb 19, 2015",216.00,219.22,211.79,215.53,"203,000",215.53
