Date,Open,High,Low,Close,Volume,Adj Close*
"Jan 5, 2016",24.47,24.47,22.76,22.90,"173,200",22.90
"Jan 4, 2016",25.99,25.99,24.02,24.46,"328,100",24.46
"Dec 31, 2015",24.85,26.59,24.66,26.34,"142,100",26.34
"Dec 30, 2015",24.85,25.20,24.40,24.89,"53,900",24.89
"Dec 29, 2015",24.19,24.97,23.75,24.90,"111,100",24.90
"Dec 28, 2015",24.77,25.00,23.73,24.07,"113,000",24.07
"Dec 24, 2015",25.47,25.89,24.72,24.84,"64,600",24.84
"Dec 23, 2015",25.18,25.58,24.75,25.51,"115,200",25.51
"Dec 22, 2015",24.96,25.22,24.32,25.07,"174,200",25.07
"Dec 21, 2015",25.22,25.33,23.19,24.88,"103,000",24.88
"Dec 18, 2015",25.17,27.00,24.89,25.03,"1,082,800",25.03
"Dec 17, 2015",24.98,25.78,24.64,25.07,"141,100",25.07
"Dec 16, 2015",24.56,25.09,24.29,25.04,"184,100",25.04
"Dec 15, 2015",23.76,25.00,23.76,24.30,"314,200",24.30
"Dec 14, 2015",23.22,24.30,23.22,24.00,"440,400",24.00
"Dec 11, 2015",23.21,23.80,22.96,23.50,"225,300",23.50
"Dec 10, 2015",22.95,23.65,22.83,23.54,"142,500",23.54
"Dec 9, 2015",24.48,24.54,22.46,22.93,"196,200",22.93
"Dec 8, 2015",23.53,24.80,23.25,24.47,"107,000",24.47
"Dec 7, 2015",23.80,23.93,22.88,23.81,"408,900",23.81
"Dec 4, 2015",23.70,23.99,23.09,23.74,"257,900",23.74
"Dec 3, 2015",23.94,24.20,23.14,23.76,"338,700",23.76
"Dec 2, 2015",23.49,24.17,23.32,23.98,"295,800",23.98
"Dec 1, 2015",23.00,23.84,22.81,23.50,"373,900",23.50
"Nov 30, 2015",22.17,23.28,22.08,23.16,"357,300",23.16
"Nov 27, 2015",21.53,22.19,21.09,22.14,"174,800",22.14
"Nov 25, 2015",20.52,21.74,20.31,21.56,"702,500",21.56
"Nov 24, 2015",20.02,20.58,19.63,20.55,"442,600",20.55
"Nov 23, 2015",19.89,20.54,19.08,20.19,"164,200",20.19
"Nov 20, 2015",20.03,20.61,19.85,20.01,"305,400",20.01
"Nov 19, 2015",19.87,20.08,19.13,19.90,"630,800",19.90
"Nov 18, 2015",19.50,20.18,19.13,19.77,"508,400",19.77
"Nov 17, 2015",21.00,21.23,19.21,19.62,"409,500",19.62
"Nov 16, 2015",21.50,22.06,20.00,20.85,"351,700",20.85
"Nov 13, 2015",21.36,22.76,20.98,22.06,"98,800",22.06
"Nov 12, 2015",21.00,22.15,20.51,21.41,"183,100",21.41
"Nov 11, 2015",22.56,22.66,20.78,21.21,"343,800",21.21
"Nov 10, 2015",23.00,23.00,21.34,22.64,"149,600",22.64
"Nov 9, 2015",22.19,23.17,22.02,22.82,"158,800",22.82
"Nov 6, 2015",21.77,22.50,21.07,22.32,"97,700",22.32
"Nov 5, 2015",21.95,22.13,20.82,21.85,"106,400",21.85
"Nov 4, 2015",21.57,22.24,21.22,21.97,"100,900",21.97
"Nov 3, 2015",20.80,21.95,20.18,21.58,"237,200",21.58
"Nov 2, 2015",20.16,21.54,20.08,20.80,"220,200",20.80
"Oct 30, 2015",20.59,20.87,19.36,20.09,"142,800",20.09
"Oct 29, 2015",21.49,22.78,20.20,20.55,"313,500",20.55
"Oct 28, 2015",20.54,21.91,20.01,21.49,"172,200",21.49
"Oct 27, 2015",22.45,22.50,19.65,20.50,"623,700",20.50
"Oct 26, 2015",22.14,23.43,21.76,22.82,"98,000",22.82
"Oct 23, 2015",23.04,23.68,22.08,22.11,"88,400",22.11
"Oct 22, 2015",22.04,23.20,21.60,22.81,"120,200",22.81
"Oct 21, 2015",22.79,22.88,21.72,21.97,"132,200",21.97
"Oct 20, 2015",22.88,23.50,21.96,22.56,"109,500",22.56
