Date,Open,High,Low,Close,Volume,Adj Close*
"Oct 7, 2015",21.63,23.31,21.09,23.11,"442,600",23.11
"Oct 6, 2015",22.52,22.89,20.35,21.55,"244,000",21.55
"Oct 5, 2015",22.80,23.77,21.57,22.76,"241,000",22.76
"Oct 2, 2015",20.47,22.56,20.32,22.38,"297,400",22.38
"Oct 1, 2015",21.11,21.50,19.67,20.59,"340,600",20.59
"Sep 30, 2015",21.15,21.91,20.29,21.42,"558,600",21.42
"Sep 29, 2015",21.71,23.21,20.45,20.58,"461,100",20.58
"Sep 28, 2015",23.71,23.71,21.25,21.79,"469,100",21.79
"Sep 25, 2015",26.92,26.94,23.83,24.00,"697,500",24.00
"Sep 24, 2015",26.17,26.87,25.49,26.59,"426,900",26.59
"Sep 23, 2015",26.03,26.80,25.70,26.46,"234,600",26.46
"Sep 22, 2015",25.27,26.59,25.27,26.01,"445,900",26.01
"Sep 21, 2015",28.90,28.90,25.55,26.50,"323,700",26.50
"Sep 18, 2015",27.57,28.86,27.49,28.59,"625,300",28.59
"Sep 17, 2015",27.50,28.36,27.07,28.14,"244,600",28.14
"Sep 16, 2015",27.39,27.74,26.72,27.54,"212,900",27.54
"Sep 15, 2015",26.75,27.41,26.35,27.25,"125,500",27.25
"Sep 14, 2015",26.52,27.00,26.00,26.77,"228,300",26.77
"Sep 11, 2015",26.19,26.73,25.78,26.64,"255,000",26.64
"Sep 10, 2015",26.28,26.65,25.89,26.35,"260,700",26.35
"Sep 9, 2015",27.50,27.53,26.11,26.25,"157,600",26.25
"Sep 8, 2015",26.62,27.46,26.03,27.35,"180,100",27.35
"Sep 4, 2015",25.64,26.80,25.50,25.92,"94,700",25.92
"Sep 3, 2015",26.89,26.89,25.91,26.19,"293,600",26.19
"Sep 2, 2015",26.16,26.80,25.18,26.67,"221,400",26.67
"Sep 1, 2015",25.66,26.49,25.40,25.76,"240,500",25.76
"Aug 31, 2015",27.07,27.99,26.14,26.35,"200,600",26.35
"Aug 28, 2015",26.09,27.25,26.05,27.17,"254,600",27.17
"Aug 27, 2015",26.68,27.30,25.59,26.31,"407,000",26.31
"Aug 26, 2015",26.21,26.64,24.84,26.44,"325,100",26.44
"Aug 25, 2015",27.38,27.53,25.15,25.26,"435,500",25.26
"Aug 24, 2015",26.40,28.18,24.43,26.20,"286,300",26.20
"Aug 21, 2015",27.79,29.89,27.50,28.12,"270,300",28.12
