Date,Open,High,Low,Close,Volume,Adj Close*
"Mar 14, 2016",12.26,12.68,12.07,12.20,"655,300",12.20
"Mar 11, 2016",12.44,12.55,11.80,12.35,"655,800",12.35
"Mar 10, 2016",12.52,12.70,12.12,12.35,"802,100",12.35
"Mar 9, 2016",14.56,14.74,12.09,12.31,"1,718,700",12.31
"Mar 8, 2016",15.03,16.00,13.76,14.54,"1,299,300",14.54
"Mar 7, 2016",13.22,14.14,13.12,13.94,"431,500",13.94
"Mar 4, 2016",13.21,13.65,13.01,13.26,"344,500",13.26
"Mar 3, 2016",13.78,13.96,13.03,13.23,"387,300",13.23
"Mar 2, 2016",13.09,14.33,12.95,13.80,"570,200",13.80
"Mar 1, 2016",13.30,13.48,12.77,13.09,"358,200",13.09
"Feb 29, 2016",13.24,13.67,12.99,13.15,"433,700",13.15
"Feb 26, 2016",13.48,13.70,13.07,13.21,"305,800",13.21
"Feb 25, 2016",13.30,13.47,12.96,13.27,"239,200",13.27
"Feb 24, 2016",12.99,13.30,12.34,13.25,"466,900",13.25
"Feb 23, 2016",13.15,13.41,13.04,13.17,"302,800",13.17
"Feb 22, 2016",13.17,13.30,12.93,13.16,"430,000",13.16
"Feb 19, 2016",12.61,13.12,12.42,13.05,"291,300",13.05
"Feb 18, 2016",12.72,13.09,12.47,12.68,"398,200",12.68
"Feb 17, 2016",12.84,13.46,12.41,12.65,"586,000",12.65
"Feb 16, 2016",12.17,12.75,12.06,12.71,"384,700",12.71
"Feb 12, 2016",12.14,12.14,11.38,12.01,"474,200",12.01
"Feb 11, 2016",11.38,12.07,11.06,11.93,"388,300",11.93
"Feb 10, 2016",11.67,12.16,11.53,11.67,"292,900",11.67
"Feb 9, 2016",11.29,11.82,10.79,11.45,"448,600",11.45
"Feb 8, 2016",10.97,11.34,10.47,11.25,"560,800",11.25
"Feb 5, 2016",11.89,11.99,11.49,11.53,"387,200",11.53
"Feb 4, 2016",12.16,12.40,11.72,11.91,"362,600",11.91
"Feb 3, 2016",12.26,12.53,11.66,12.28,"380,400",12.28
"Feb 2, 2016",12.51,12.72,12.11,12.15,"410,400",12.15
"Feb 1, 2016",12.58,12.92,12.21,12.71,"342,400",12.71
"Jan 29, 2016",12.55,12.96,12.05,12.65,"431,500",12.65
"Jan 28, 2016",13.10,13.31,12.28,12.54,"422,500",12.54
"Jan 27, 2016",13.98,14.25,12.87,12.95,"356,500",12.95
"Jan 26, 2016",13.81,14.31,13.15,14.05,"312,300",14.05
"Jan 25, 2016",13.55,14.44,13.52,13.77,"410,100",13.77
"Jan 22, 2016",13.60,13.80,13.11,13.66,"309,200",13.66
"Jan 21, 2016",13.98,13.98,13.09,13.17,"336,800",13.17
"Jan 20, 2016",12.84,14.23,12.70,14.00,"574,500",14.00
"Jan 19, 2016",13.27,13.48,12.70,13.11,"378,500",13.11
"Jan 15, 2016",13.13,13.13,12.26,12.96,"648,300",12.96
"Jan 14, 2016",13.32,13.88,12.71,13.66,"475,600",13.66
"Jan 13, 2016",14.25,14.69,13.15,13.26,"511,700",13.26
"Jan 12, 2016",13.24,14.86,13.19,14.24,"728,900",14.24
"Jan 11, 2016",14.71,15.22,13.75,14.26,"575,300",14.26
"Jan 8, 2016",15.25,15.50,14.51,14.63,"503,400",14.63
"Jan 7, 2016",15.10,15.80,15.01,15.10,"476,000",15.10
"Jan 6, 2016",15.79,15.95,15.31,15.67,"424,500",15.67
"Jan 5, 2016",16.48,16.57,16.01,16.10,"469,700",16.10
"Jan 4, 2016",16.95,16.95,16.15,16.35,"569,400",16.35
"Dec 31, 2015",17.59,17.72,17.11,17.29,"637,000",17.29
"Dec 30, 2015",17.79,18.05,17.40,17.71,"294,400",17.71
"Dec 29, 2015",17.44,17.97,17.32,17.83,"405,600",17.83
"Dec 28, 2015",17.78,17.85,17.13,17.31,"422,500",17.31
"Dec 24, 2015",17.98,18.11,17.29,17.86,"307,900",17.86
"Dec 23, 2015",18.44,18.75,18.02,18.06,"510,500",18.06
"Dec 22, 2015",18.07,18.48,17.92,18.41,"490,000",18.41
"Dec 21, 2015",17.98,18.28,17.33,18.07,"507,200",18.07
"Dec 18, 2015",17.30,18.01,16.83,17.75,"1,440,600",17.75
"Dec 17, 2015",17.05,17.61,16.84,17.46,"371,200",17.46
"Dec 16, 2015",16.72,17.15,16.55,17.06,"518,700",17.06
"Dec 15, 2015",15.73,16.66,15.61,16.54,"608,300",16.54
"Dec 14, 2015",15.64,15.87,15.19,15.57,"556,500",15.57
"Dec 11, 2015",16.03,16.07,15.43,15.56,"402,300",15.56
"Dec 10, 2015",16.08,16.39,15.86,16.18,"516,000",16.18
"Dec 9, 2015",16.32,16.41,15.63,16.02,"502,300",16.02
"Dec 8, 2015",15.85,16.46,15.53,16.41,"597,000",16.41
"Dec 7, 2015",16.62,16.74,15.81,15.98,"366,200",15.98
"Dec 4, 2015",15.88,16.72,15.68,16.70,"510,700",16.70
"Dec 3, 2015",16.97,17.02,15.67,15.96,"822,800",15.96
"Dec 2, 2015",17.44,17.73,16.56,16.79,"675,000",16.79
"Dec 1, 2015",17.26,17.63,16.90,17.54,"632,400",17.54
"Nov 30, 2015",18.49,18.69,17.00,17.15,"825,000",17.15
"Nov 27, 2015",18.07,18.32,17.98,18.22,"169,700",18.22
"Nov 25, 2015",17.47,18.14,17.35,18.09,"365,000",18.09
"Nov 24, 2015",17.53,17.72,17.28,17.63,"426,300",17.63
"Nov 23, 2015",16.81,17.80,16.72,17.63,"495,500",17.63
"Nov 20, 2015",16.95,17.37,16.75,17.02,"321,000",17.02
"Nov 19, 2015",17.75,17.76,17.01,17.23,"465,300",17.23
"Nov 18, 2015",16.77,17.76,16.61,17.73,"656,700",17.73
"Nov 17, 2015",17.28,18.19,16.72,16.89,"899,700",16.89
"Nov 16, 2015",17.18,17.41,16.50,17.30,"723,600",17.30
"Nov 13, 2015",17.60,18.09,16.93,17.28,"404,400",17.28
"Nov 12, 2015",17.83,18.45,17.50,17.66,"598,300",17.66
"Nov 11, 2015",18.71,18.80,17.74,17.90,"521,500",17.90
"Nov 10, 2015",18.37,18.85,17.86,18.70,"626,600",18.70
"Nov 9, 2015",17.33,18.25,17.23,18.17,"774,800",18.17
"Nov 6, 2015",17.18,17.51,16.50,17.44,"780,200",17.44
"Nov 5, 2015",17.16,17.69,16.81,17.27,"928,200",17.27
"Nov 4, 2015",18.25,19.00,16.58,16.91,"2,834,000",16.91
"Nov 3, 2015",20.45,21.27,20.01,21.00,"965,800",21.00
"Nov 2, 2015",19.31,20.45,19.18,20.37,"669,100",20.37
"Oct 30, 2015",19.22,19.76,19.08,19.36,"432,700",19.36
"Oct 29, 2015",20.41,20.93,19.02,19.11,"698,000",19.11
"Oct 28, 2015",19.52,20.58,18.85,20.42,"914,000",20.42
"Oct 27, 2015",18.23,19.80,18.11,19.49,"940,000",19.49
"Oct 26, 2015",18.08,18.64,17.85,18.31,"480,800",18.31
"Oct 23, 2015",17.88,18.80,17.43,18.21,"652,100",18.21
"Oct 22, 2015",17.23,17.77,16.55,17.39,"734,900",17.39
"Oct 21, 2015",17.93,18.11,16.38,17.23,"675,100",17.23
"Oct 20, 2015",18.61,18.85,17.66,17.68,"522,400",17.68
"Oct 19, 2015",18.23,18.77,17.81,18.61,"685,200",18.61
"Oct 16, 2015",18.30,18.86,17.80,18.48,"682,500",18.48
"Oct 15, 2015",17.46,18.49,17.46,18.23,"766,900",18.23
"Oct 14, 2015",18.69,18.73,17.58,17.65,"915,700",17.65
"Oct 13, 2015",18.20,19.53,18.17,18.69,"996,700",18.69
"Oct 12, 2015",18.38,18.59,17.02,18.40,"990,500",18.40
"Oct 9, 2015",19.09,19.49,17.90,18.19,"921,700",18.19
"Oct 8, 2015",19.20,19.69,18.81,19.40,"462,000",19.40
"Oct 7, 2015",19.53,19.96,18.63,19.25,"685,300",19.25
"Oct 6, 2015",21.13,21.25,18.71,19.37,"816,000",19.37
"Oct 5, 2015",21.55,22.11,20.61,21.30,"833,700",21.30
"Oct 2, 2015",18.93,21.71,18.92,21.48,"1,111,500",21.48
"Oct 1, 2015",19.75,20.08,18.90,19.54,"865,800",19.54
"Sep 30, 2015",19.49,20.45,19.49,19.87,"1,453,900",19.87
"Sep 29, 2015",19.32,20.73,18.60,19.19,"1,567,900",19.19
"Sep 28, 2015",20.35,20.87,18.67,19.22,"1,711,100",19.22
"Sep 25, 2015",24.17,24.78,20.33,20.85,"1,837,000",20.85
"Sep 24, 2015",24.91,24.94,23.27,23.97,"884,400",23.97
"Sep 23, 2015",24.83,25.69,24.40,25.19,"739,300",25.19
"Sep 22, 2015",26.90,26.96,24.26,24.76,"1,448,300",24.76
"Sep 21, 2015",28.42,29.50,27.06,27.55,"1,400,900",27.55
"Sep 18, 2015",28.62,29.17,27.34,27.90,"3,536,300",27.90
"Sep 17, 2015",26.35,29.67,26.30,28.96,"1,663,100",28.96
"Sep 16, 2015",26.64,27.21,25.65,26.51,"812,800",26.51
"Sep 15, 2015",25.82,26.85,25.82,26.76,"1,034,000",26.76
"Sep 14, 2015",25.23,25.94,25.00,25.79,"832,200",25.79
"Sep 11, 2015",24.62,25.69,24.31,25.30,"739,100",25.30
"Sep 10, 2015",24.51,25.28,24.20,24.81,"1,028,300",24.81
"Sep 9, 2015",25.75,26.40,24.37,24.47,"1,031,300",24.47
"Sep 8, 2015",25.09,25.60,24.20,25.54,"1,100,500",25.54
"Sep 4, 2015",23.55,25.08,23.53,24.43,"694,400",24.43
"Sep 3, 2015",26.97,27.49,23.62,24.01,"1,864,300",24.01
"Sep 2, 2015",25.78,27.17,25.32,27.06,"1,129,500",27.06
"Sep 1, 2015",25.81,26.71,25.01,25.29,"1,951,200",25.29
"Aug 31, 2015",27.48,28.78,26.57,26.86,"1,045,300",26.86
"Aug 28, 2015",27.87,29.21,27.20,28.28,"1,545,900",28.28
"Aug 27, 2015",25.25,28.18,25.01,27.92,"1,705,700",27.92
"Aug 26, 2015",25.04,25.20,23.50,24.55,"1,000,100",24.55
"Aug 25, 2015",24.97,24.97,23.72,23.94,"610,300",23.94
"Aug 24, 2015",22.97,25.67,19.03,23.24,"1,362,300",23.24
"Aug 21, 2015",24.16,25.77,23.70,25.15,"897,400",25.15
"Aug 20, 2015",26.62,26.90,25.03,25.10,"843,800",25.10
"Aug 19, 2015",25.45,27.48,25.00,27.06,"1,104,300",27.06
"Aug 18, 2015",25.89,27.38,25.33,25.51,"1,104,900",25.51
"Aug 17, 2015",23.63,25.60,23.60,25.42,"1,274,100",25.42
"Aug 14, 2015",24.27,24.64,23.25,23.66,"848,600",23.66
"Aug 13, 2015",24.30,25.43,23.74,24.39,"717,100",24.39
"Aug 12, 2015",24.47,24.87,23.20,24.31,"872,000",24.31
"Aug 11, 2015",23.97,25.24,23.97,24.60,"934,100",24.60
"Aug 10, 2015",25.21,25.25,24.04,24.23,"856,900",24.23
"Aug 7, 2015",23.83,24.92,23.17,24.77,"1,108,000",24.77
"Aug 6, 2015",23.25,25.63,22.60,23.83,"1,982,400",23.83
"Aug 5, 2015",23.73,25.70,20.02,22.24,"2,662,000",22.24
"Aug 4, 2015",21.33,22.44,21.13,21.58,"870,300",21.58
"Aug 3, 2015",21.86,22.99,20.87,21.44,"892,000",21.44
